Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2012-05-01,26.6448344171598,1.579671271085882,1.360462610056363,-9.959971151924009,3.051037424437849,-3.6686559741780673,-1.5016810466395436,0.8363139888839222,3.8987846776808164,-1.0520808042819492,1.755039121548008,-1.6254301925748518,1.9460915416350095,-1.6706807486518698,-3.8061430034856003,-0.7478825471036683,-0.6608941221488533,-0.8589744096596503,-0.002952193740946907,1.4199521258234915
2012-06-01,26.682935376403247,1.746812615488626,2.252625079979415,-9.147811192643879,3.6769405523265895,-2.2691027598906217,-2.4147169923761367,1.8503239436800305,3.522671073016089,0.9140025030212123,-0.4107895825397868,-5.1287764186427225,2.3092506665427868,1.2580674564045267,-3.0058591431638946,-2.2535221834360244,-0.5485745089161718,0.2728962501301637,0.6202844012602764,0.7823096790803583
2012-07-01,25.40142076835042,0.8662605410841216,2.7105696308008533,-8.512704761082258,1.9718131060045812,-3.0433193602912194,-2.020931053956439,1.6981973686193217,2.9599900529330743,2.1720999036464557,0.6430433584937779,-1.4136804179689195,2.619438948491335,-1.0003929077428197,-1.970699045799789,-1.1745820386454258,0.06587951251787683,1.4519136796371281,-1.8739600325890742,-0.39153754175975886
2012-08-01,24.482471853943505,0.1765243134004877,2.478064267801356,-8.48787440625101,0.7332401295650045,-3.728227467572191,-1.1157464089319582,1.1675951327952205,2.374192019849682,3.5422824922218528,1.036326519921705,1.3116037217780612,2.1684120571820222,-3.667507620917733,0.1107321254437796,-0.442401787081629,-0.4306304991916181,1.512524593858733,-3.5246975555549973,-1.504973393306181
2012-09-01,24.174527758678824,-0.6959254336822107,2.9202953315571123,-8.689305966813915,0.9132575685111171,-2.573369083957553,0.3125928098755355,1.7101473217429874,1.5762181563093802,4.929462370604734,0.6347379476223712,-0.7501013143761796,1.1915009279153375,-2.7899255238981917,0.4039615640541234,-0.13555623002661754,-1.9353413024239843,1.8742331341394705,-3.0722795598062937,-2.1557409410118376
2012-10-01,22.932055474330035,-1.5538832664953808,3.257317023543576,-8.647410335985915,-0.7305322384844741,-2.083971712589464,1.147826773559394,1.524742844684376,2.4360867570058096,5.020475196826508,1.0118445120723951,1.0146684671017363,1.943345478960346,-2.6354074718699083,0.31176799569115593,-0.872629387822752,-1.1451666192658045,1.8975282301416985,-2.928607379323508,-1.454554560796476
2012-11-01,22.205695998506283,-2.3879432154053304,3.61957194055633,-8.656235054573395,-1.2534128168765224,-0.44699271188107037,2.5489968230767044,1.1145842346344617,3.204012525022437,5.5732447042296664,1.162313868793977,1.3675410925605558,2.4890500893140306,-2.608667068628211,1.3266100762257864,-1.0614338899723565,-1.209866336008118,1.570716026429689,-2.9329542095307346,-1.456583192409948
2012-12-01,21.477894153159035,-3.459048066416405,4.442239000049924,-9.454443385540673,-1.2891593108698653,1.6311074544821813,2.2818881542519427,0.6010906924230854,4.2668044236759295,6.2517908568272595,-0.39981796542784687,-1.0035364321114284,3.2109435928690346,0.9867286946746701,2.0885455040167997,-2.7476020244906767,-0.14615175905082944,0.7699150415266336,-2.6757706786001823,-0.0036626985025836334
2013-01-01,20.519907523682228,-4.969011961827905,5.252145740598687,-9.11993775801257,-1.7587153369791397,2.120707765242301,2.585186823890961,2.1376445442479235,4.2011141769215445,5.56197209577144,-0.2583420971706163,-0.9694739712622805,2.0448200874716136,0.6742934945885383,2.802726807555542,-2.3623525916736967,0.046701472664361976,-0.006700561224404267,-0.377828168198883,0.6550616692738138
2013-02-01,20.59052212605965,-5.402862670985493,6.944064658653106,-9.722994761725076,-1.0685621905258649,2.815813243088825,5.601596435679198,2.0431715947610654,3.8700971863306215,6.811811074311556,-0.06590850589611147,-3.5788039825176816,0.2980455379647916,0.29978899905662015,4.751459600117332,1.8418748698245193,-1.2737787433653347,-0.34777588835644424,0.08202817349426827,-0.6081867030759595
2013-03-01,19.027957298600448,-6.018999999174519,6.122837747793374,-8.827905057851718,-3.1741684162458115,2.0823857795971934,2.296945070104311,2.792352500439014,2.3905979903922803,5.180513950222585,1.9042737227656081,3.051221245451123,0.6819503264290817,-1.3461242163418476,1.801391320937727,-0.20219145230044555,-0.5189904650955037,-0.32091116935188924,-0.15973665294912198,2.312650535506424
2013-04-01,18.459916464359956,-5.514019912252937,5.56001743597108,-7.384072430929041,-2.95423330909024,2.261168093120003,0.5703216695964181,3.702490238131861,1.4272595207968846,5.477203405612697,0.22872138157320698,3.7262596055560415,-0.3584197141357912,0.6581014771985341,1.457166091212676,-0.8162156039102697,-1.0243029121606015,-1.5177537648720203,2.2398671079899306,2.01944113334648
2013-05-01,18.224137308734065,-6.31342190092675,5.844592237657337,-5.932221013721584,-2.117795891050525,2.5927000454059135,-2.0213238115547463,4.566530440718375,-0.7591406101770313,3.8590892579214486,-0.9647979961927753,3.1956168585619373,-0.3482937957046597,0.868341215428329,-0.4833518741176363,-1.0630326182403824,-0.0739310484843404,0.17051626748624826,2.1931510873746243,1.7301964515644976
2013-06-01,18.266914064206457,-5.935648589610441,7.278394456366874,-5.175301181414972,-1.1975704449837432,3.156416935566323,-4.358097724671942,5.165587237237221,-0.9197127926980242,4.099165359297718,-3.476305382185565,-0.4671777993433035,-0.313715452305646,3.7164431050792186,-1.419717592879671,-0.024062406833769368,0.1396543399212914,0.3148666086264059,3.3312453219042197,0.40054388611386627
2013-07-01,17.03908663167075,-6.6937128110073845,7.514417574447734,-4.096389908494913,-1.5155942516573349,2.8458190001246217,-6.323649249665129,5.455285205233422,-2.3814598757064815,2.830447378961141,-3.2891499122404975,2.804356006737517,0.40613077665571923,3.329852171377917,-3.0194320567852238,-0.34233748861192215,1.163592208134369,1.1752251875037445,2.419569414362507,0.5104327008726128
2013-08-01,15.951864655066215,-6.924517933696019,7.356498654601454,-3.1767376511017735,-2.143203746578112,2.5804521785317065,-6.4277130165510705,5.59319456991026,-3.157930599201067,2.429028631429058,-2.8891691105707196,5.893403188914501,-0.4693982994853103,1.7739805052423157,-1.5792784347285063,2.6708381014295726,0.48641626213103306,0.4168047458456836,2.2184385055130322,-0.7816687266932694
2013-09-01,15.365902537017963,-7.730251344241547,7.933960291503784,-3.5214236741301237,-1.3266582615006426,3.1362429256813815,-4.302377217058473,5.018588524552353,-3.502180509268059,1.6565901835769843,-3.2222851090631655,2.4687336255279533,-2.0206399537465023,1.6712675932328334,-0.20174375838500583,3.955066281624995,-0.1393085468744355,0.11769996809382832,1.5772084956654522,-2.27998247911288
2013-10-01,13.746746199646338,-9.004317149167749,7.5185051113445285,-3.85972163837234,-2.2518835585263646,3.6515868563028793,-3.0397908252711563,4.463249936607664,-3.0564015729205365,-0.7453600303505765,-2.384458760258547,3.7098163208942037,-1.9144345312089097,1.584130164605949,0.1180814335103455,1.2892601232679273,1.1524980325180363,0.16927121294043568,0.7260246553931269,-1.3637539062210582
2013-11-01,12.976108594501143,-10.385098293308422,7.836835829805883,-4.408969105258936,-2.0531519645984067,4.499708807519408,0.1632843757922846,3.210043682402332,-2.6389027494952626,-1.1811563261742999,-1.1929588123672294,2.1621944574522907,-1.923150810992573,1.2183575262218225,0.5654626667790004,2.2864316363801698,1.1237666957664538,-0.8182265735521543,-0.2704999144953366,-1.7669975979593904
2013-12-01,12.050820137835391,-11.034143501537082,8.71461819776398,-4.710104990669791,-1.7870214969377356,6.0130875023536206,1.2824786172507074,2.658323691998427,-1.468202774147848,-3.124859059600782,-2.028975061759524,-1.244418049199484,-0.4672411873519666,2.8153172004797353,-0.5049042996791417,-0.34824915711333837,3.140121977229359,-1.4136608750354522,-0.36084468384556856,-1.3858523119910107
2014-01-01,10.567533150645325,-11.825706799757407,7.934833131043514,-5.117860706540684,-2.664768855547682,4.942006512337878,3.4737159694175865,2.140322138018715,-1.1356275853798172,-3.560783446221993,-0.9683231020343097,-1.4918224042843788,-1.2528277194204733,0.5768752222664022,0.37521898769798384,-0.6996366842281727,2.738926846178799,-3.4869206976416707,0.08565012113501969,-0.5328319401681597
2014-02-01,10.503183254235921,-12.131181152550088,9.445480593882179,-5.407282561129009,-2.1039345044215354,4.988125986907177,6.479447565251026,1.2400518670403733,-0.1763783240945902,-4.7838722916810505,-0.20911442028371424,-4.24998901297569,-3.4908815564213724,-1.6988702624762904,2.3459854475886828,1.103473641584368,1.713904573115347,-3.6767164967370185,-0.4927046764627614,-3.0889241125739346
2014-03-01,8.152205728176146,-12.577716825367435,8.262906917514536,-4.669861173921812,-3.8320776095474476,4.320745461833523,2.5169523677678045,0.9388599584572497,-1.6757699018866208,-6.212291272361972,2.3689699080924114,1.9579944099166262,-4.282714504222641,-3.2331137766125626,0.9617461714816906,-2.608340574446802,1.3254061555655892,-3.0799278684062785,-2.701291923716226,0.7261519504760765
2014-04-01,8.012720226283097,-12.24705339965588,8.75417381519498,-3.0810752721377677,-3.2609638464465536,4.259824385124224,1.4878648921501303,0.8467884746024076,-2.626268700825599,-6.101095913337019,2.1540129198264495,0.4786379394815113,-3.9141966787204545,-2.331306477343577,-0.10543293920411756,-0.5690545606651781,0.8837871073770465,-1.7995048730789176,-3.5713891143355556,-0.6466297365330209
2014-05-01,7.353880215511144,-11.80702259920044,8.992787507955997,-1.7924943241911486,-2.688293729502567,3.2799165828012455,-1.4697771244425866,0.5594294379187326,-3.045837765659886,-5.434255819445681,1.4200149040551429,-0.09730918524180746,-2.5960843322313774,-1.0604722691207045,-1.0291802220460489,-1.0963087233773907,0.23543751089061868,-0.6392997032167839,-2.3683785701556515,1.209353719379005
2014-06-01,7.726982303299423,-10.825279024587738,9.77216803711412,-0.4589660442895619,-1.4465622352241916,2.613566567820657,-2.8867468977919026,0.3422423359236232,-2.906096312884928,-3.9267249481944813,-0.3941865735539809,-4.237704832069897,-1.542481417370501,1.0640818476770897,-0.45114381119100205,-0.3107249930212124,-0.07912233078915096,-0.2736521135323157,-1.6161960454233375,1.18920421678463
2014-07-01,6.867359517140914,-10.605243271994121,9.890648564616729,0.5703245551362915,-1.6023411411035404,0.9408206735661166,-3.7431616880709075,-0.4878010059900292,-3.968477892095706,-3.1079750562673025,0.6669002855394228,-1.716059621115818,0.4068633674154423,-0.4847188398773654,-1.3144605885408647,1.2269377542258733,-0.45064556320718874,1.5417881187089604,-1.8771203111488157,1.1912478078850637
2014-08-01,5.893348710713618,-10.729307570275724,8.721110219712102,1.8656605419708483,-1.8675111113032927,-0.04879267228875128,-3.582678625711404,-0.8071374805504972,-5.091752695381334,-1.920417000481556,1.7345201401783235,1.4368134537432375,0.19359816662160723,-1.0308392441307874,-0.6930128443905473,2.5971637925723225,-1.48575683374453,2.2958052085995115,-1.1827754815201432,1.6539900203035052
2014-09-01,5.270232549406965,-10.393824336668617,9.307085966113709,2.1285481921515053,-1.550093368230319,-0.4605047249642961,-2.537522899744255,-1.4679850600991071,-4.779830947833192,-1.6014650577313359,2.2365334808232173,0.08162405167986014,-0.1656019319129977,-1.3219858849404806,-0.9226800507088073,1.8950552601857524,-2.2788337556124767,3.0963741264675635,0.12201012641931447,0.5738899270316695
2014-10-01,4.496683225441364,-10.973905341741668,8.839361603371032,2.204429283073387,-1.7358378757136952,-0.5408108990021671,-1.1330286205449256,-2.7793946496338187,-4.055704614400587,-1.449230492903979,2.4200514264759705,-0.3992873844973074,0.724975606335192,-0.3499433656473984,-0.7054487242457806,0.23262568240249393,-1.5048370786564347,3.9947621764203793,0.16376970376401687,-0.08347485951827788
2014-11-01,4.2985807133841645,-10.953215458647112,9.28871566390626,2.0824192706104343,-1.9429534997820834,0.08292204126670746,0.28345967236630965,-3.9954996027277083,-2.608845846716657,-1.3906244785335038,2.8151146532694393,-2.1167499564432286,1.9595391641986417,0.5424143837751622,-0.9576518839932303,0.39299869411397426,-1.516129930308932,3.8412491237491615,0.6939993870583802,-0.11963143632802825
2014-12-01,3.1089158438986804,-12.021428814527056,9.184818161686358,2.653375441193784,-1.8147338540283457,1.0598977250670005,1.1124260891693623,-5.250598687503043,-2.141291744097541,-2.152607072485589,3.5354316210087546,-2.4242035743572448,3.2473847402554576,2.0557796751293598,-1.8650648035077217,-2.1205365426007674,-0.5423965313052015,4.149134203448181,1.8762057870421582,0.1823626810974092
2015-01-01,2.4499851863757813,-11.672986331389929,7.84850473652965,3.2421878943617246,-1.7553997830666024,-0.06293929271888732,2.3581968251021648,-5.33887260580328,-0.9853816001581676,-2.1456326274734034,3.374263822558161,-2.479501004092312,1.3899501663494995,0.2929370697817195,-0.06797600216803834,-2.8462703786404786,-1.6338988241896228,1.6370016371205778,3.0325122586980227,-0.615126063737913
2015-02-01,2.5180888195960387,-12.206295828407644,8.568827494508334,3.9211312934894087,-1.2892483149764509,0.002885834849391311,5.28367763324024,-5.994531032282725,-0.5744042905646363,-1.0431293234219,2.9858899153201914,-5.411675160079031,0.24478256429911416,-1.0969639471566246,1.2678184277216225,0.23570315523292137,-2.519599313303355,1.7334583565582462,4.061252083039237,-2.3647322312989614
2015-03-01,1.4229157398066843,-11.746779131530436,7.291750037571154,5.1937428395714935,-2.4455655232812656,-2.0322988506124697,2.390567311944519,-5.64986199592504,-0.9493614549522834,-1.4020099550372576,4.678643503269109,0.1935421603458456,1.18012485611815,-3.818359629679846,0.5692557470429602,-2.0422840180686372,-0.9843155254355888,0.9359310352725341,2.102952923883387,-0.6638414055320452
2015-04-01,1.5805240039883865,-10.532619644983303,6.339778272513282,6.3485056743655415,-1.5713678401978974,-2.5477989755196746,0.45088883627105036,-4.9033713658874,-1.0012232274945578,-0.01942288378260737,3.1526695433419833,-0.8426978653775923,1.5287678034583718,-2.266291738257597,1.2501452847515302,-1.7324473921822232,-0.5305188636134259,-0.3596315936090887,2.5633966547814797,0.007573950179672773
2015-05-01,1.0433143269791607,-9.915651437515951,5.859325700347066,7.45045786097614,-1.4328519010406877,-3.506624488033909,-2.6409746343974514,-4.33911583282392,-0.6233190440643618,1.1989665358238717,1.535415627853094,-0.059461539426959295,1.4596400670934133,-1.983047576128575,2.5542294689338374,-2.345085823581652,1.1888763125256958,-2.175082384116309,0.8482776743969611,1.2967637563476486
2015-06-01,1.4372911977740954,-9.042769176942052,5.663445962728437,9.133368277650932,1.142805142236286,-3.367119312057378,-4.48325827532661,-3.3139467502906235,-1.1174597731729703,2.410665328220364,-0.24189872137734872,-4.111880181529795,1.7108310777647526,0.627159193154639,3.033518383518056,-2.0051714505666727,1.591749745599774,-2.4132494439327288,1.0867217425774376,0.4621402649498975
2015-07-01,0.5811890159509625,-8.91419009425161,4.623193897986354,10.394708201628767,1.3574204700530448,-4.4224933470152985,-6.851079625862398,-2.760470842584863,-1.2735428694003346,2.467738812987541,-0.4062799530014559,-1.3524892878787544,2.7846963990955933,1.0503680556703323,3.4837522028748835,-2.648215071730832,3.14469443754287,-3.1271753378927816,0.8925074494715629,1.172335059807542
2015-08-01,0.06901233186405342,-8.678856013604594,3.0616313370689845,10.973576335593794,0.912303687033988,-5.879492227905,-7.2041273542236,-3.559471291926258,-1.948333995928277,3.1197415339028463,-0.21061402793333606,1.4316079228307401,2.4220882605666394,-0.003526098406421152,3.9910439713555066,-0.500747194746552,1.9999007865707672,-4.042811450898513,-1.263902641977793,0.15243983832069674
2015-09-01,-0.5626824524125194,-9.483799836503751,2.9753879818012594,10.541096255575901,0.9765919383615268,-5.28058611548238,-5.34464114185566,-4.203370972194409,-0.6650518572769789,3.3179745712831505,-1.1799056094549876,0.27628849380783577,0.5917846868231271,-0.7646008941890482,3.1828600377163565,2.1782706561942513,0.014367776803083876,-2.6651661990358826,-1.4843704859317668,-0.23426461015184075
2015-10-01,-1.5049023460749011,-9.944038221259508,2.4222532248137965,10.286766035720756,0.2976533496984435,-4.257950800427287,-3.923340219404811,-4.789188423925101,1.1218861143234637,2.5015842674851907,-1.0965127971898991,1.4452661705200278,0.9173904931392847,0.7225962146280884,1.4816700153721354,1.34061875467942,-0.059766888028829346,-1.7977121347912262,-1.7118751008125481,0.23657619741135727
2015-11-01,-2.0248969296225834,-10.802413469448346,2.5179138295144363,10.320162844956904,-0.07131380589269698,-3.4954291268079776,-0.8004460997284484,-5.336834009029911,2.779459948050966,2.726005995470603,-0.6032557440759353,2.294695784909555,0.5328458862318128,1.343603282068094,0.23433065763359617,3.058841948371465,0.42466681742564133,-1.0261093970801745,-2.3128487627606478,-0.5392197682055067
2015-12-01,-2.6866953885711666,-11.7731560669693,2.910240013575368,10.054175115855218,0.5041732210760934,-1.6992328420990033,0.08028457011979451,-5.650434249358076,4.441370656332971,2.361947377545677,-1.4128718973694998,0.6372078431347528,0.9669296403473202,4.8316452011489375,-2.260781942379362,1.6989135846254646,1.6193169182891485,0.6790642954476613,-1.9868329058473644,0.18658459676727412
2016-01-01,-3.764850351084638,-12.098286195613891,2.0635644468857963,9.459684745205953,-0.318000570376205,-2.313665355965067,2.0291939272988464,-4.97252526396956,5.602298170419092,2.2449686198975582,-1.5553857988899025,2.6480414765441607,-1.5248771649040997,3.1413785547589153,-1.9663408796376438,1.940762192712619,1.008005497399019,0.7792644126941104,-1.3518354257533616,0.0027066743509747138
2016-02-01,-3.8197225547522393,-12.99434723584798,2.3641020848426413,8.847956977196212,0.23431856040897192,-1.4122844609872205,5.109545029003558,-4.52618539577822,6.259165679609438,2.2614775693825857,-3.0485784073454223,0.5122188053723127,-3.9569482393048494,3.4644910978325716,-1.7321955016684236,4.20902360333896,-1.151938055960918,1.94671013937152,1.434615761209072,0.0029665444217474857
2016-03-01,-5.68997508814838,-12.527531809619855,0.6879730598305196,9.042491771741231,-0.9692225534293643,-2.625855065596873,3.203862768461395,-2.529914755839597,6.02154167582282,0.8375114510864099,-1.5821368362980937,5.863889849221142,-3.234935256896485,-0.2953035923650402,-2.9976335598712094,0.9320970958127915,0.056156842331132606,1.1177513826359518,0.7352010231492507,1.8868596699474625
