Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2010-03-01,9.37545382683605,2.5822867453691867,-0.5535070583789016,1.4551694967770596,1.3874466561923735,1.2575328549065887,1.4952137050407288,-0.8722808072079361,0.7463403517615885,-0.10270115181440412,1.1724573863763228,-0.19936622346716654,1.2039450684048711,0.23095709851239243,-0.07499609363757428,-0.36429661967632143,0.3557061173723205,-0.4954853102974136
2010-04-01,9.213228747636434,2.4060908157130276,-0.4544719156233292,1.399822971475906,1.5036362264219767,1.303550180667345,1.2837885175796884,-0.6601907663924812,0.6059663677784716,-0.1548988943074678,0.9614341843634161,-0.20121016869371366,0.8776161285044229,0.22353707415916757,0.05250790760036145,-0.2750687696803703,0.2461974073613359,-0.3656002580104511
2010-05-01,9.16792005311615,2.3499555362845674,-0.27043958650365096,1.300381088712046,1.8046050265540468,1.185801443217282,1.0492120464337737,-0.617261957345005,0.45405411810341706,-0.19662099730489324,0.6890267749421899,-0.0907321332451691,0.38206894894621535,0.46646832416506023,0.0015022776272482496,-0.25898730141790405,0.2685705536082251,-0.09733702755064683
2010-06-01,9.17830713097074,2.3867596377042637,-0.05857441560128318,1.0808883775393485,1.9319978111565757,1.0932416229009332,0.81939644439588,-0.3008617049449436,0.3317588800125507,-0.12577324975197454,0.5279667205878587,-0.037323380741350914,-0.21726442567992776,0.890382362106034,-0.2403157091954659,0.03163679198414038,0.3196685359340852,-0.1787005922591997
2010-07-01,8.89147004296304,2.1380871119928124,-0.12572235413410993,1.105983769210085,2.0889411123615185,1.049648983418031,0.6110985308670194,-0.25943611333414873,0.1366354195397529,-0.14830830584699306,0.22685719971154095,0.25863663911633195,-0.021699282948607734,0.3891416046002396,-0.01621514437961019,0.12658836320901895,-0.1394282295438669,0.10787749263973925
2010-08-01,8.78745066253679,2.0538225799561327,-0.27375978672880674,1.0515630099726947,2.209740393496751,0.7288967639775031,0.3279141101495015,-0.17865643072583937,0.052360350075253886,-0.258894186250624,-0.16413144701929683,0.5463333590894055,0.1810589857758054,0.06228255775630609,-0.014548485753377527,-0.0907972277965935,-0.18937285243877722,0.7410542232269478
2010-09-01,8.71241231396746,2.0411539209041405,-0.25231138259172825,1.11158147459624,2.1539049881802566,0.5889233322778817,0.08793749876172485,0.04290873484633384,-0.029174973044675867,-0.14419682242946896,-0.3460959630777257,0.43184371629552565,-0.07289535556246958,-0.025921697672230848,0.12838138575703,-0.07913853858088782,-0.4070958640577803,0.552118426279317
2010-10-01,8.680677895327445,1.9956238798656616,-0.23751099589918245,0.8544294819899609,2.218478740904049,0.5616092592427533,-0.14641438109869492,0.44311574967641265,0.05283889612725187,-0.0161954047479006,-0.47932530380922034,0.4084326811530714,-0.44952973674830493,-0.05526920158605153,-0.11000957616000567,0.13934821072798687,-0.40734204974211435,0.6318016993957688
2010-11-01,8.663670352798212,2.034513281676204,-0.31432742422615223,0.9863931212455864,2.1644583133415445,0.15527584802310335,-0.7275391048012827,0.7444353851574571,0.051444171885839954,0.19591210518851612,-0.712637824452471,0.3354888329941669,-0.3340807580466234,-0.13344679371425072,0.3011676912054512,0.2737287646028125,-0.4292813991180419,0.34649271398614734
2010-12-01,8.764648165982079,2.035609295211159,-0.3050087705024871,0.7589318024745287,2.035974294301398,-0.17520731874521467,-1.0353649296338934,1.1518786689078349,0.07939111548570099,0.2858379897400303,-0.7021562340273769,0.19771527424018095,-0.6529298319224958,-0.2941313827545048,0.11513637877898776,0.020623900974967357,0.06560899782886619,0.46464055625908574
2011-01-01,8.656808401960822,2.2234586814210573,-0.3730563983772509,0.8882972472708394,1.309857203924212,-0.4257568134238411,-0.8722466097954309,1.339561407437776,-0.12815547699236884,0.5708077994663334,-0.5151940126319048,-0.2842113932243906,-0.431006886055411,-0.4245653829671755,0.014400489911830072,0.06154617228624515,-0.05827866780506452,-0.6664449246274101
2011-02-01,8.704172589100251,2.2504090302636466,-0.15119483822207203,0.8015485799904649,1.1019188340092356,-0.7540739065941429,-0.9375636785156529,1.286199513787726,-0.18803430016631062,0.3158610422834869,-0.7062850323543443,-0.28622716084567135,-0.2291720700730253,-0.20725774522131046,0.05640664437322286,-0.022697854691583808,0.016554135417767485,-0.3341966650561446
2011-03-01,8.566450078341006,2.256298453232666,-0.2956389222286666,0.7597728142738615,0.8217019457221792,-0.6901898959664768,-0.6383219613398025,0.8740925695547745,-0.34337534125181923,0.21276261951603753,-0.47516655082181414,-0.2849369999659793,0.16419540755408574,-0.5767588336237603,-0.025907013845438795,-0.21625872599745943,-0.11770490251271973,-0.12165502993457575
2011-04-01,8.537467877512329,2.3640465543750224,-0.2045038305781096,0.8551618626194897,0.24821838247998795,-0.7770624729435349,-0.4636940153609125,0.7794833102999674,-0.4499534726020701,0.1328640633717246,-0.418811120093818,-0.38908540975643624,0.1465310785738051,-0.6510188661729341,0.016371744375336533,-0.17066632252352754,-0.09028647276811874,-0.469891755550074
2011-05-01,8.468667687531422,2.3902165388569694,-0.0476848297039677,0.7721058886812728,-0.04165712985253625,-0.795393047137056,-0.3219201101765373,0.5811906922697709,-0.5169125468670926,0.015077370932553125,-0.29663054345031786,-0.377178931761809,-0.08838670567538709,-0.44367540160091984,-0.0953421593907438,-0.09518562495446281,0.1025256996869261,-0.4933300946958565
2011-06-01,8.483479134655829,2.4692931432948244,0.19258776831982938,0.5939387977316026,-0.3969764028968495,-0.8786970881737006,-0.05658856186736938,0.3918029652216496,-0.48877019509006264,-0.13932600253056657,-0.18829230771133748,-0.49102847617932144,-0.5592995646036005,-0.07985252649178687,-0.19808728439418047,-0.09772787861934118,0.44725163322779304,-0.6212781656729924
2011-07-01,8.193602185458456,2.321254406270543,0.1786001267631333,0.5699649864398628,-0.5887035084558985,-0.8817953654048809,0.0012550341898623918,0.04110814469753854,-0.5736587241054298,-0.39304394826532185,-0.2183535959033318,-0.25713942804516354,-0.1241233373025516,-0.4284437226753241,-0.053890435173737844,-0.08676209089949216,0.3922864743547203,-0.21263151460116908
2011-08-01,7.989437539348591,2.3024519528444793,0.09768528913053964,0.5952970665198885,-0.9383995460434248,-0.923858936998446,0.20434532127036842,-0.27395147261568314,-0.6006477194393325,-0.5529494484353742,-0.14462270611039882,-0.22426076559826746,0.1359074311428469,-0.6985115171308348,0.061555703669928616,-0.15333743947738998,0.22647234907301436,-0.12486042179176854
2011-09-01,7.839405455305741,2.3060326748522124,0.22989117673619464,0.46450906100593325,-1.1538825199957852,-0.9741051294595834,0.2949603483628794,-0.2152654012148697,-0.46895956088210566,-0.710194560336665,-0.11475765438350427,-0.2996640358653874,-0.11420606330906556,-0.30174944344500093,0.003757283242288273,-0.07969091050179189,0.39253759726013837,0.03379860899558816
2011-10-01,7.628241561710414,2.11713799941549,0.06261657299135737,0.38719510037712956,-1.3419678020586823,-0.9868878560137813,0.5799817119108006,-0.43054314542138306,-0.17922941314352675,-0.7335565480154392,0.015840628711492805,-0.32409950470763355,0.046254581762883475,-0.49596522610609406,0.16670450769992554,0.05706643780404763,0.10701872149210526,-0.03623728338910482
2011-11-01,7.497839565229248,1.9869591678146534,0.03947481929303287,0.28182013151129237,-1.50658766982809,-1.226934431108321,0.6754335212876309,-0.5634687967725469,0.10530189271599355,-0.7237556181163775,0.05423761986454951,-0.1397405754825785,0.0054237809779577265,-0.1555055572780497,0.3457129000075966,0.39488356177404155,0.04656500452889126,0.1812511035984676
2011-12-01,7.399684458915155,1.9036436548317266,0.03960725852364555,0.1713247873549365,-1.6954051999177382,-1.2572482732576313,0.7947863322853215,-0.4617982657046287,0.3948699705446789,-0.6370345994234756,0.28521979780850715,-0.07179798445846139,-0.26240724302283475,0.029426419736442,0.2541877749804189,0.7051333602003355,0.01898084069449109,0.03852604511830668
2012-01-01,7.176427132304839,1.655620968020173,-0.021159153429149313,0.0045624082462217275,-1.651211321027789,-1.1144892039057352,0.7804189309061698,-0.4698729731783851,0.30991553289718043,-0.47594436714506555,0.2651814220793007,-0.02560530283845044,-0.1701046910337375,0.28088691767108803,0.2844941576587393,0.856606500917872,-0.21308551141652055,-0.04029604897253597
2012-02-01,7.142916893085264,1.6555729927347729,0.038921716339792245,-0.15005822798044727,-1.5349308958586316,-1.1383663982143544,0.49187230137739624,-0.2055073518542076,0.36351187710882976,-0.48414820119714697,-0.01949285521649454,-0.10372254730996228,-0.21111394437943823,0.5752438358722696,0.12274881251162045,0.4817004405356485,-0.05876744165847694,0.30505545754549507
2012-03-01,6.875416609401384,1.4666661487818895,-0.19871063436307823,-0.10609352696573104,-1.603740991834279,-0.95753302821155,0.5318198966962814,-0.47336192096642193,0.1675936223516506,-0.34966233234171334,0.03461395054183347,-0.07242629637632778,0.3040388745640193,-0.02031233077791106,0.23031960557535597,0.19273185967687834,-0.5070813042958804,0.07876878306908616
2012-04-01,6.666289325386733,1.2861344647408504,-0.23585282495777676,-0.1838419495005702,-1.5243936580124386,-0.8213775083062653,0.3434607468205499,-0.489824932697961,0.08346811283345384,-0.16675233662200611,0.09290606657681028,0.145442657967376,0.12713264555715456,0.2392160822035168,0.2018548934511307,0.40387060158712723,-0.47043261449364016,0.1903849913057917
2012-05-01,6.56160553296928,1.1383306102071644,-0.20670628942674518,-0.3322468441145121,-1.4243229614312383,-0.6631511491884895,0.19702181513174855,-0.624636289268548,0.02212166060089485,-0.08924745322860952,0.1327886889604838,0.263613553199317,-0.1773782823708195,0.4326579160396546,0.046756080946204176,0.0546966092308388,-0.1369940498882561,0.488865098325947
