Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2011-01-01,10.533259985296594,2.887390815931541,1.07214220840839,0.7319934697751194,0.15416405250618676,0.8513401501150427,-0.6286079799545874,-0.9828445529034776,-1.337327339663309,1.0267838650580319,-1.1838721880385323,0.12023549086847465,0.19442624725101793,0.22803555009326837,-0.1470691164282922,-0.03891571653664555,-0.5522175205828644,-0.0991753713384918
2011-02-01,10.585449488465416,2.8397151775582095,0.9626989640831163,0.6562466444494746,0.45455468605847904,0.5329216117437319,-0.6132236159781855,-1.3566624228100415,-1.482072072047283,1.032216028589009,-1.1396410747787102,-0.09860176309758784,-0.423986723055385,0.22346583659768213,-0.19141265341471525,0.3559179497227915,0.02063360017039939,0.17805205646688319
2011-03-01,10.323591941867095,2.7166206374974955,1.0342601667558182,0.36207736639457433,0.35819940858730814,0.2493850601868327,-0.5930425373629027,-0.7175229946942586,-1.3036373062815005,0.5105919673831371,-0.9730727889757489,-0.21793352248448644,0.5545982331545385,-0.6643027744800101,-0.3512037037197422,0.034388146179784695,-0.297572687114032,-0.1719839508825676
2011-04-01,10.244791566173259,2.745280393894175,1.1839799742722577,0.08749198990891344,0.7072662262087678,-0.12271301406048307,-0.45663154734830347,-0.34152645283022753,-1.3271341259297085,0.2404884112080224,-1.0783085415217943,-0.5224627826055344,0.6657446420900308,-0.559836843818224,-0.4713199221166666,0.377729866705831,-0.4950096932250452,-0.16634518584413466
2011-05-01,10.2583308622963,2.792289797651777,0.8681044235297476,-0.047696492397311774,0.9661461921386201,-0.540726741000586,-0.3456913001353903,0.09195046503697812,-1.1051914132647216,0.053966327853671336,-0.9226130703678423,-0.30748845370692446,0.40991722106377587,-0.04124887862930564,-0.21665789616168896,0.25787525715309306,-0.3686530990149907,-0.3313209538917921
2011-06-01,10.2656203333642,2.859304390456833,0.7704786822499137,-0.08800380563252319,1.396583204707957,-0.7970811706857777,-0.24944561871091275,0.4338123237253716,-0.8917384167926397,-0.3056979158616967,-0.9636923456652965,-0.31003799007821775,-0.011773640299688276,0.6084819832095921,-0.12218378007366384,0.33767439005559424,-0.6023009513750188,-0.47236938557157987
2011-07-01,9.980037754239598,2.6778401922855743,0.6315975183932845,-0.3016371275266808,1.3739835793902033,-1.1226443780453423,-0.07951552353978708,0.778767398822402,-0.9524409494039028,-0.5406645306828717,-0.6779340262029363,-0.17473780287594637,0.4820694171514369,0.21240887324704102,0.01056795832736071,0.21252906056975895,-0.23110102717655506,-0.350439116961456
2011-08-01,9.730084874259283,2.602617703834661,0.7063932651327166,-0.5037918687347893,1.4285516762350712,-1.479505073962967,-0.01344522795969838,0.9790515144821953,-0.8637500166580458,-0.8354593656658669,-0.4681249675405618,-0.337163274831507,0.9863936352848688,-0.11136989953777171,-0.14557371244742134,0.321372681051426,0.09202883571575832,-0.11147388821512999
2011-09-01,9.580513430011075,2.450541235154894,0.5769724100579059,-0.7585400805014344,1.4659427889063186,-1.5130789033783711,-0.07383830434954097,0.6957124232417672,-0.6516704781192946,-0.8844712774580852,-0.402385013505712,-0.3530256277289249,0.19384133926536556,0.28856544903325937,0.00910435461202394,0.4285026628524219,0.4780104668344317,0.0027552724903285586
2011-10-01,9.216346077109982,2.098992982087279,0.5437076706439643,-1.1409255557843239,1.3238452053431398,-1.4157737068669771,-0.1318417467397458,0.5429250596920938,-0.34825762636592056,-1.217463830175651,-0.06175061284115163,-0.30562209333922574,0.5308541906366504,0.0872185707369377,-0.010301412105865965,0.05101946278339537,0.3558787035804465,0.030682503388862692
2011-11-01,8.990162160319274,1.8148178284663068,0.4699612293339284,-1.3598742532539094,1.446521018707072,-1.5001621194090962,-0.22177124431482526,0.02852254812435584,-0.020039076904624267,-1.1846820885974292,0.2586325396505485,-0.32654753966645456,0.1677634289862612,0.20758676404322066,0.21866371911843238,0.033820875508245155,0.5125959106655777,0.37062332088689925
2011-12-01,8.741300647982845,1.6570394465065161,0.33939540976344695,-1.73631627468416,1.5450600585817453,-1.2993552898402811,-0.39437910608667354,-0.17438392222548493,0.3166144961216151,-1.2961859131754,0.4225383136812088,-0.05444574102024871,-0.08538694725560811,0.6254513359992033,0.6265423458393211,-0.144300013671576,0.10128422190463154,0.264602340910356
2012-01-01,8.360855781836086,1.2443256051428453,0.22884657823849536,-1.899382395909778,1.362163849454852,-1.1772123526093665,-0.2541559051039335,-0.3923422939032948,0.4500695067415169,-1.0516930675965188,0.52196799546011,-0.11748834329878452,-0.21298740928219717,0.35442338297274034,0.6362863163929133,-0.14099942816651764,-0.02223907185244256,0.45347168071532784
2012-02-01,8.350415441113693,1.0738593678304407,0.08350130901493946,-2.1296827129236533,1.1365740017590378,-0.9598838755280651,-0.2542252981445959,-0.8546120677528894,0.314598420450717,-0.7299691677072407,0.5655598824486885,-0.1506046970016049,-0.8921292779125878,0.21172814029007822,0.40321832639451216,-0.2064609024857354,0.667970519917336,0.5277272433621621
2012-03-01,7.928293308620807,0.8287332447170142,0.17426192930552176,-2.3049106329901514,0.940121333844929,-0.9992446496577524,-0.12156480217835414,-0.41928639331724354,0.3435985701939881,-0.8461719634756961,0.6106010101539221,-0.14111668369366853,0.13258250003708202,-0.6432647428483338,0.08749327193743978,-0.46817024806126334,-0.1733648132587235,0.42512240176452054
2012-04-01,7.7289040372265845,0.7631499789593826,-0.14133343862727743,-2.238592971834861,0.966905996306842,-1.0107938462906667,-0.07125000922436464,-0.3361964221304373,0.533894857039833,-0.4870332008969371,0.6198409766448685,0.15566737198456593,-0.2836174797285389,-0.33306783308970356,0.2462753881557887,-0.5816507018233166,0.12456923363327,0.4983651259996167
2012-05-01,7.540580941852947,0.6524211179282111,-0.30433068383891326,-2.1203984931828574,0.9661493579511042,-0.8989661884134591,0.1602235436152796,-0.050916780985933385,0.608283747794028,-0.3011818319562086,0.5594552926823153,0.38743892643729594,-0.3578546945777318,-0.1945118916726622,0.24732136257570356,-0.7346245233087993,-0.15448163005561327,0.02604461829116142
2012-06-01,7.501198238962925,0.6341593415632403,-0.4885580814011758,-2.022445133681204,1.0149574042235068,-0.7086842367503307,0.29467532201426927,0.1681436434196627,0.7694633426858228,0.06742692068712575,0.32121954975712075,0.4918716346423947,-0.8206989045948448,0.48232346100189727,0.09223136853108427,-0.6409542845628896,-0.5233849407820765,-0.2701455037085933
2012-07-01,7.18638359792418,0.42212403357770234,-0.6296369244465456,-1.9709935566878896,0.7537247338428859,-0.8404202380715196,0.359257497786769,0.1316446405652837,0.7183316116148084,0.3347300104088336,0.33543961149309487,0.6289807114627074,-0.29954692361164,-0.10597109390622297,-0.01864107822789668,-0.4990003380360948,-0.09030186686046374,-0.3162046334290438
2012-08-01,6.971957216524641,0.27504412406700285,-0.6067826926709724,-1.987739015034029,0.5509340483770043,-0.9456894634014167,0.3454777079427269,0.055487734611132655,0.5900444028900451,0.6665159144140352,0.2614472600833101,0.6379804007056571,-0.05408557263444837,-0.6347997199376193,-0.3460020876366113,-0.14747835724360334,0.16052538699592617,-0.13631679719326042
2012-09-01,6.853394356094396,0.0856263467919138,-0.7431168596960415,-2.0305720243743393,0.5339759391889832,-0.7095851422660238,0.41021479965150676,-0.13441458260704897,0.4116057807070036,0.9998130179543705,0.24375074572397554,0.5249727471711745,-0.36135330972408536,-0.3202258777331681,-0.4931591510220599,-0.2021738169877381,0.26351537414669274,-0.18673951082430248
2012-10-01,6.570211985969469,-0.12581532627941705,-0.897016859548275,-2.053960664314405,0.2240646157876805,-0.6552863783059679,0.38049152846320383,-0.4172220122154108,0.5878383910424191,1.0176474513860922,0.32181420729869326,0.5939622439153002,-0.03460217711019338,-0.3525486108852539,-0.46244979356923,-0.2081321425718234,0.08441311500747484,-0.21613499665821623
2012-11-01,6.390372008123556,-0.3283860304712368,-0.9967951509484252,-2.0896246703864394,0.06483957507502561,-0.3648759386414325,0.24609460893981938,-0.8051121317648612,0.6676728999780183,1.166202708327762,0.3437727128434327,0.6825661436914858,0.06716924083430692,-0.3161605112566569,-0.5970585485256912,-0.0107887882803319,0.05481232638119338,-0.15290964912968508
2012-12-01,6.216514898152468,-0.5429777243174768,-1.2072378069895426,-2.2448982720362367,-0.027283882589630326,-0.08384082212760866,0.05700179446588649,-0.9423377574401328,0.9587152214006467,1.2403303372183156,0.27821133037419243,0.7150411883768123,-0.096954787224459,0.45586627293164755,-0.6027770238320672,0.1835652551203129,-0.4349871220298971,-0.19983708996615104
2013-01-01,5.925304223551439,-0.9526013341663984,-1.4375195386437398,-2.192053131350811,-0.15000616656080512,0.0950874477371007,0.35571853993400504,-0.9930985549218618,0.910599772748116,1.1173091135903062,0.2956539572244955,0.43684255631490143,-0.12626400928282516,0.30674416587751063,-0.5470622359609412,0.44156644598575706,-0.3566849820574296,-0.0634524221496025
2013-02-01,5.87310831249948,-1.0482009336985807,-1.7429109261733982,-2.2377100301207657,-0.0511218385509207,0.22965092540376686,0.31499275035049124,-1.4452500062957545,0.6100519879139312,1.371409375920182,0.2989500493158415,0.17541835015579366,-0.7555173847518345,0.5118587808539025,-0.6031707032839149,0.871077656796144,0.44940324080218946,0.27698956582513057
2013-03-01,5.569391388337826,-1.2318780967276726,-1.6393458330669382,-2.113468882225128,-0.4280730695084227,0.25543438722023276,0.5839965847395776,-0.7455376423786001,0.6288623116238816,1.0826709137995116,0.4573082472033944,0.03928604979033861,0.4604413825299057,-0.41596466725239173,-0.49975647372047005,0.29014192631116725,0.1702528136664219,0.13189464822333355
2013-04-01,5.375028794896215,-1.193732789144681,-1.530298796949873,-1.8372367118098007,-0.45473149131674107,0.37131809758439493,0.7818103144837951,-0.25932478753579125,0.6929512362185595,1.1593562429599387,0.08664240965611925,-0.2530307056394622,0.765668736199087,-0.12154257118032821,-0.4211592147646287,0.26789002358177044,-0.17629722364486639,0.24284256414815839
2013-05-01,5.303270349044775,-1.432648495959272,-1.6022876538928215,-1.5564649938814854,-0.3220192697118256,0.5917407650499008,0.9830397396706225,0.4369487947528662,0.49290205597467807,0.8846455388502527,-0.2124427886273309,-0.2091633632497309,0.67018250978116,-0.08211086359422344,-0.04502120937031336,-0.036984173309174,-0.1776494208508943,-0.22927588914028293
2013-06-01,5.241715009185929,-1.4160169314263642,-1.8585983520198168,-1.3587015440007604,-0.19676540562347825,0.6738911847287978,1.083357013916958,0.9577192630941939,0.6830795154864423,0.8859074826630151,-0.5292418889519808,-0.26224982786716766,0.17558013858718943,0.692510489281296,0.27985879054232426,-0.1157728474451376,-0.18157946638341,-0.3061937529769451
2013-07-01,4.950473348170178,-1.617824341513434,-1.8985908239331952,-1.1143880238486943,-0.2633520782885781,0.7228719763402629,1.2134202097589681,1.3991134634406568,0.5803601768937673,0.6600675295533597,-0.663343814170533,-0.2586017661150114,0.7991202265705115,0.3093429825399594,0.4446837143558461,-0.3110072537592646,-0.12640662890206944,-0.44224066096980447
2013-08-01,4.6936444919615266,-1.7124619096426394,-1.8708484562964465,-0.9295679992401215,-0.4262393928847831,0.8417022995598782,1.3045930677731015,1.604586936434908,0.5229882179611176,0.5381319390528487,-0.7835858824597687,-0.3908528238060978,1.2330233368721846,0.024857352608397,0.4387033877574879,-0.09122623974756564,0.44861206785311836,-0.11122158741782212
2013-09-01,4.487477724297802,-1.907191162617433,-1.9939930662248047,-0.958461986410404,-0.32459028417660396,1.0143612021053001,1.132736159169716,1.2880883018831752,0.22177060064523646,0.3496632366583583,-0.7999548942129241,-0.5130870465659736,0.49401582749477013,0.36947652834273476,0.4175536585615959,0.1121905490425382,0.6592766167327084,0.016596052827126284
2013-10-01,4.134216753730672,-2.1846906613218646,-1.924625120295225,-1.0417861510568964,-0.5566598454241299,1.1649315023013596,1.0034643928659586,0.9081930160095926,0.10770322585151612,-0.20458328991272945,-0.6697432405014129,-0.5719718886878333,0.6768158517318912,0.24990549909405163,0.3621158443653253,0.12822413434350172,0.14255279543356353,-0.04103325492315352
2013-11-01,3.9347950187579284,-2.4656262270771223,-2.0010450445193637,-1.116410345984497,-0.5316038750701493,1.33285330834401,0.7160193817945265,0.19719412102126777,-0.1479592142299168,-0.2407542539601005,-0.44402453320268254,-0.5174675681728889,0.36181471060768067,0.2566711259573351,0.4781533308826791,0.21593237255168343,0.23808855656258515,0.2907935746851496
2013-12-01,3.700914738716131,-2.6323211833428304,-2.2097663401147867,-1.1862882620191124,-0.4972879407699595,1.5701610607764933,0.5171767990474218,-0.2551358324042402,-0.14550401877664826,-0.6087396186294945,-0.4327488861684335,-0.2343921279885321,-0.1376941188959696,0.642032624777694,0.8921921265902765,0.13850094522501694,-0.5191911858030491,0.15602268592251575
2014-01-01,3.254481966586027,-2.831531538323149,-2.12506657861826,-1.277521348383672,-0.6336170849680178,1.3115575830190154,0.41971900223360503,-0.7488197456428771,-0.4475857524977823,-0.5892155384335671,-0.2858111533536327,-0.3316203211757265,-0.3457875251786905,0.08527657403611755,0.7832954984386413,0.42347206776843466,-0.5734979233388525,0.6362583015815655
2014-02-01,3.187594608710817,-2.8960216162047,-2.3692422906428936,-1.2752925889916717,-0.5214292547866994,1.1934979783115287,0.22227152118935378,-1.3225698212352848,-0.6406969134786062,-0.7931823861385023,-0.1449863448902891,-0.4941794427980313,-1.1895138321879652,-0.1499453236176338,0.5807653475907008,0.8112752371288937,-0.17520976198373345,0.864698488538935
2014-03-01,2.692059111065077,-3.0073848927744065,-2.1764901257230624,-1.1936487424666253,-0.8693881528327569,1.094906441587954,0.18642103791726666,-0.5071556503657513,-0.6569193717042627,-1.0155098367244344,0.17768077899110482,-0.7658029659878376,-0.014266450577028425,-1.0333823194939435,0.03322019413430883,0.38709007391810724,-0.5415101120916317,0.5683632536266757
2014-04-01,2.5836359165667515,-2.9690638423446916,-2.2129379310308215,-0.818873641726049,-0.8053164812310221,1.0609494937076125,0.15300832285303234,-0.15951506803039522,-0.7904525591610445,-0.9754001500348064,0.156379426804475,-0.5699794288873848,-0.22360514588235336,-0.6293474007683357,0.1359452781820735,0.11113286778304551,-0.105289268031314,0.34139992553103493
2014-05-01,2.4044059372929887,-2.9439830116386685,-2.3087207095012663,-0.5194304353016591,-0.6504786127604243,0.8791788822889895,0.06988639238773706,0.5035014840802289,-0.6251951946784323,-0.9706558679602244,0.15334827952017743,-0.4124678045569819,-0.14896975245568184,-0.3663867422060182,-0.01120470035697603,-0.19900707389038036,-0.1504224910415451,-0.0012728288774338306
2014-06-01,2.4188559355672155,-2.7955013823799035,-2.421608869971353,-0.16877489770074036,-0.41962656319564223,0.6937619158369095,-0.01805938707116178,0.8536410772052982,-0.5235933461926959,-0.7836807081117214,0.03705096952355881,-0.23612744433357385,-0.7653633803210206,0.3980937636881476,-0.037477636670990355,-0.11339420175638847,-0.12589484856940408,-0.09194172625138955
2014-07-01,2.1844540809660358,-2.804395410279106,-2.426180731044404,0.08991134948336157,-0.40131863344601015,0.45557565711932724,-0.12515573277770947,1.1463510456445156,-0.6965064461257213,-0.6538592816067349,0.1586770962455772,0.06327502425525745,-0.31818650649427493,0.020991165249627318,-0.10158719941756254,-0.34037144327829116,0.3942469557460515,-0.3249083102075294
2014-08-01,1.93319755497814,-2.844626033490349,-2.2130335199237705,0.364953879231097,-0.44430567559301487,0.33559120303314777,-0.12830670174093142,1.2595057014535092,-0.8945541855185525,-0.39293880781956986,0.24634609583518102,0.008146612871340816,0.3053862858686309,-0.26504686114288245,-0.31517927244215654,-0.343919721002885,0.8487884929818488,-0.3413474735485417
2014-09-01,1.744580959759925,-2.7936837384465276,-2.3088616492209435,0.45168594299778164,-0.3643772887483382,0.2151046833140457,-0.2745637805983688,1.0545017173943751,-0.9414657278147103,-0.344797767321727,0.3760583730730748,0.01701620154575345,0.01095891475330174,-0.2480265897928166,-0.379905403305803,-0.4407600456072252,0.7015283116708846,-0.46780472004992035
2014-10-01,1.5198311620465548,-2.9273980270009266,-2.143691226744921,0.4845703161803146,-0.46525875200123984,0.06282287802397762,-0.5441314448929238,0.6274565438021937,-0.9734261349825756,-0.3499728730992978,0.4442159303962444,0.19216229962675047,-0.0245983620141475,-0.07983677241394252,-0.3815498069920901,-0.41095886706657403,0.30652429087685235,-0.7634714398810104
2014-11-01,1.432338262062315,-2.929360084715616,-2.2246694968169045,0.48944400141449074,-0.5213845669826671,0.0742756475323585,-0.8451667971878593,0.1434655170233201,-0.8703087294075147,-0.365497697666266,0.6552161148566785,0.44570402114321456,-0.22165653108762026,0.1887828990827364,-0.3120983887250597,-0.43209385789177124,0.29396407238364386,-0.7006299336748175
2014-12-01,1.169699889126587,-3.1484613255034635,-2.1724961907562985,0.6205955147550566,-0.5471762592948587,0.21457265165014,-1.1139440602645336,-0.18247209668421943,-0.8440490974278345,-0.500061967956413,0.8506571352015799,0.6205426092061347,-0.12348854766075029,0.30956167558245906,-0.1974600496992766,-0.6253304114774833,-0.24675064796230534,-0.8122552591275817
2015-01-01,0.9413516625077527,-3.1187175974244306,-1.9228964230664598,0.7330807827606236,-0.5133585010848531,-0.02943535123498986,-1.1610819021712502,-0.4865772494828027,-0.8060249770285461,-0.45073311604877864,0.7916024520055984,0.3901827623837684,-0.26384940152355063,0.017258253085005636,-0.3397950870564584,-0.28094845307738464,-0.463691913729373,-0.4260983582622495
2015-02-01,0.8542338544405249,-3.223568577769582,-2.0272844759966184,0.937004533018061,-0.40853583500282203,-0.09066750469267423,-1.2962131421446885,-1.0092807019820242,-0.9613651918384568,-0.18363668124055987,0.7084540098484734,0.31949434782305786,-1.046380145900568,-0.08218411580048861,-0.29699716506631546,-0.028309803409024586,0.19196226406319575,-0.17021066257643133
2015-03-01,0.6303411244574132,-3.159298594092445,-1.7510494059248107,1.1873795412744466,-0.5218443612081163,-0.4827534059952823,-1.1379020056462024,-0.4543695013272085,-0.7885251409037626,-0.2484506642351779,0.8236149301760631,0.3905983010446287,-0.1100159424952317,-1.0138442241737091,-0.3181075509405989,-0.05715103579409271,-0.1883875117597525,-0.04084414455012543
2015-04-01,0.6060215670043733,-2.92001973917887,-1.5082250473916758,1.4644141489366416,-0.3746374542814994,-0.675936142723944,-0.999929513899801,0.009689306960669275,-0.540497274937672,-0.016670348548360234,0.6159907066444533,0.45754157084853664,-0.1510715593948112,-0.5911238826169142,-0.22190993451636754,0.16208527755472588,-0.3498892341644003,0.14853750584589065
2015-05-01,0.46113605217400777,-2.825026741546591,-1.3417263204222445,1.719530819529807,-0.33558448148444225,-0.9575221608740433,-0.887067259592602,0.6123321853971837,-0.16779377104221446,0.22144414988329106,0.3301089407540684,0.44722815568672736,-0.0013086114157163237,-0.4161571763072083,-0.1635636281480855,0.5618582568466644,-0.6215687424768338,0.3622781444837039
2015-06-01,0.45338698020176804,-2.6993611941231723,-1.2148936953740714,2.1175339703059883,0.11754534390282169,-0.9678401471487196,-0.747145843782415,1.0880280529262734,-0.08314201908145014,0.434306869059849,0.1407535475725084,0.5458293821553979,-0.5559977252491082,0.388474175584199,-0.006796972573198612,0.7121994960128092,-0.7101198080832432,0.288232735460335
2015-07-01,0.24091571621033694,-2.697762229440768,-0.9580398555111934,2.3577814212711425,0.1799582056300735,-1.1522462373653573,-0.6174784772058285,1.547869510209362,0.09048969451459182,0.42776577192285536,0.018983787488718908,0.6189668857620187,0.04613407991952588,0.2531810285832297,0.040023545830361995,0.8945411608477165,-0.8222571057870819,0.33748233817354467
2015-08-01,0.075709412357646,-2.670595422034189,-0.6309416879985027,2.504582625540397,0.11233286522777808,-1.4120342192909165,-0.6825700443833007,1.7809840948834768,0.044152714675058366,0.5864562963541564,-0.04060295565339498,0.5899316822867565,0.5548669431601281,0.17170178230888344,-0.06875476380028889,1.021931319260703,-0.4393002551384159,0.7138981247636591
2015-09-01,-0.13223135497439714,-2.8462926881807937,-0.6064104704251329,2.456174443815115,0.14991702872492657,-1.304825854777798,-0.8646128024870654,1.3497155121994968,0.2074089751073711,0.6216870869038015,-0.19587657039003814,0.28756549780359564,0.14163264475454,0.20494494016178433,-0.14649540228667732,0.7532620608382704,0.2861106984439298,0.6216657576735966
2015-10-01,-0.3611977519926702,-2.9486363619405185,-0.4695342426881027,2.3653636756225187,-0.013322112582075107,-1.1089711930009396,-1.0644365824673823,0.8066138431846323,0.500272760853035,0.4130174900406952,-0.16529045033879322,0.1388784140719572,0.48790551895747714,0.40371835991362814,-0.09627140451779717,0.42764028589235636,0.1520405124515573,0.38626657332771785
2015-11-01,-0.47881398997260405,-3.1210260251363042,-0.43021074106015217,2.3394629703223004,-0.0631466165207038,-1.0117949647573683,-1.2222712451564637,-0.026265427156276555,0.639302253472733,0.4521748965499243,-0.10522248839468329,0.03151889798625812,0.5895145880911131,0.5398983562888561,0.23690697715430054,0.18649250505842,0.5152032063431925,0.29460021837919764
2015-12-01,-0.653408419585908,-3.317219120349356,-0.4571447148496451,2.239760665370088,0.012817286312981402,-0.7905089207423356,-1.4025753479611143,-0.49917116482364204,0.9883919714919164,0.3176822477513548,-0.1231524493846726,-0.02914677805822588,0.5022686211005709,1.107569270976807,0.5944442457005394,-0.2776101163728674,0.22540096450651081,-0.19816604784658004
2016-01-01,-0.9885131084204497,-3.385609228326055,-0.30332952536535196,2.0551319540766575,-0.06641541878143381,-0.8918806678150573,-1.2340962560100126,-1.0590772616962254,1.0033995662754949,0.33864567115684985,-0.28367224378084066,-0.5040075816596254,0.6578979115369012,0.5397587462327088,0.47570964503225377,-0.20334704170729404,0.4960770200352343,-0.23048817159022855
2016-02-01,-1.0716672347874177,-3.5407792902675035,-0.35920516094320754,1.9406245176085832,0.027402715568854985,-0.7734770167143847,-1.1340111232228016,-1.6541781772123736,0.9206594286536844,0.35502534097600535,-0.5599639707436926,-0.9738844140326864,0.13136650843810954,0.5848371404642967,0.31724023295026693,-0.24116956433417291,1.0784844361347712,-0.31344984788603203
2016-03-01,-1.4933621482228743,-3.426031258515747,0.0171196882414546,1.9661807461189256,-0.09822537142452456,-0.8807866122390685,-0.5382074829435595,-1.341122195458865,1.0311192786651209,0.14085850926701565,-0.47433799341811345,-0.9405753247767039,0.9059358565047319,-0.6390256073946448,0.2255288053003789,-0.5149958490189647,0.5192069744621064,-0.27030912197770385
2016-04-01,-1.6228998259781453,-3.3240743504226185,0.29432135214026,2.041764812393286,0.18460272358469326,-0.8332534231422752,-0.16019844670280092,-1.0686968356624007,0.9199967529967814,0.12096919512460483,-0.7063388815221059,-0.8246554737006523,0.5641689519150502,-0.7653506139043357,0.17557630611259115,-0.37506189934368517,0.226482931106205,-0.2144165992088835
2016-05-01,-1.7125707771283516,-3.1524226414609497,0.6169594213575968,2.0921760746712557,0.3328158412868635,-0.6884016542718596,0.2562073612697019,-0.600062278685329,0.8246225697081974,-0.014511323295049783,-0.8124150382493716,-0.5310696059437517,0.25360442266153305,-0.8013813452655525,0.2933587829802427,-0.6388741133687967,-0.3099426204172896,-0.09286354432353629
2016-06-01,-1.5905491776503917,-2.974760412915365,0.6158118899849474,2.109230282341686,0.6660090333522743,-0.4851617716386694,0.581377192493886,-0.32673917221492155,0.8017429198930158,0.027833097530370596,-0.9057687266163664,-0.15538220528011906,-0.7301470603105517,-0.18736100020816443,0.4194317661978735,-0.7394936543794071,-0.3658628483096879,-0.005466693030073466
2016-07-01,-1.716718460434892,-2.870103944623531,0.8665604134781909,2.1020185985190474,0.767941027142647,-0.4613335021230087,0.8301969441938541,-0.13252788913140476,0.7647624678246585,-0.028329254333112952,-0.9635022460941398,0.1219466428146979,-1.0233814879433245,-0.49507041413959,0.4819533465587029,-0.5951969169994324,-0.45757283485169276,0.10760210147547024
2016-08-01,-1.9522568273999945,-2.794899649823071,1.1441407125232952,1.8644833138421812,0.8062393859846809,-0.4543312473679684,1.065875035819675,0.029826463266323433,0.5853232419111459,-0.050408634734934996,-0.8710544943256819,0.2855891281186015,-0.5101111198435723,-0.9726323878086883,0.2944019080674112,-0.49909536507673935,-0.6594444207415979,0.46148593957119477
2016-09-01,-2.0572967785482335,-2.737066088044426,1.1655288401596662,1.7938908203369903,0.9507574644636025,-0.2864203316239511,1.0799819575518426,-0.1484057701752714,0.5531065240950663,-0.16716176958315082,-0.9114227525725443,0.10686201416952718,-0.8090611780542731,-0.5873728918478038,-0.11840837442041785,-0.3183532736416562,-0.36016973129259056,0.3443435975434719
