Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2012-05-01,-0.102274284,0.1870151,1.7929095,0.61866593,-2.4440575,0.5139933,-1.0818726,-0.032151904,1.5767173,-0.8081831,0.42717788,0.6170737,0.8247521,-0.8789979,-0.513966,-0.6473942,-0.0944419,-1.1167098
2012-06-01,-0.09099159,0.25994843,1.7576118,0.6054582,-2.3610876,0.47792336,-1.0688052,-0.0054719057,1.5584289,-0.8034244,0.3572917,0.63718647,0.7711802,-0.84529513,-0.57299745,-0.6314309,-0.11285875,-1.1459587
2012-07-01,0.0009635426,0.35446596,1.7499676,0.63224405,-2.409687,0.5943834,-1.0712603,-0.0066185975,1.5226283,-0.7372977,0.4320411,0.64166003,0.7774646,-0.74695545,-0.620617,-0.6314684,-0.070414044,-1.1016575
2012-08-01,0.08687428,0.41821525,1.787868,0.70334965,-2.4148705,0.6529678,-1.0977896,0.033847492,1.47104,-0.6591325,0.47555208,0.583845,0.72332704,-0.7237847,-0.6486364,-0.54620445,0.021124205,-1.0853693
2012-09-01,0.11974713,0.42698687,1.8264515,0.7028772,-2.4004195,0.6023735,-1.0782835,0.0426754,1.4726927,-0.670674,0.49667546,0.5699906,0.68008786,-0.6923055,-0.6424598,-0.5849401,0.028953144,-1.1061842
2012-10-01,0.23607996,0.5436495,1.7979522,0.67507565,-2.3578954,0.6250345,-1.0609783,0.10224878,1.4668652,-0.6066354,0.537423,0.5416667,0.637378,-0.65365946,-0.6020466,-0.5694364,0.08973576,-1.0400031
2012-11-01,0.29838613,0.6515282,1.7695346,0.69061697,-2.346708,0.6547221,-1.0394218,0.11608292,1.4188519,-0.5603392,0.5335361,0.57969373,0.6248974,-0.6415443,-0.61463076,-0.5969874,0.13897249,-1.0322353
2012-12-01,0.3319175,0.7747722,1.7525306,0.6760607,-2.2802618,0.6263262,-1.0895321,0.2204359,1.4420264,-0.49383292,0.52153015,0.5236683,0.59115654,-0.56980747,-0.62756556,-0.5865389,0.20818835,-0.9914161
2013-01-01,0.3957822,0.88140357,1.669905,0.73677546,-2.2085512,0.63127416,-1.0546883,0.20316441,1.4499674,-0.5075762,0.5491613,0.5133833,0.66240275,-0.4739179,-0.6576516,-0.68071383,0.29877114,-0.96465516
2013-02-01,0.41871414,0.87964,1.6237642,0.7397,-2.1370542,0.6030936,-1.0080861,0.18158773,1.4013746,-0.5514594,0.52469623,0.5069849,0.58331954,-0.46511447,-0.71072555,-0.69851756,0.31767976,-0.9752176
2013-03-01,0.5448359,0.8800607,1.7074832,0.670395,-2.2509353,0.6349657,-1.0205512,0.11229655,1.4935241,-0.54034525,0.61274683,0.60089654,0.58977896,-0.44386214,-0.61329734,-0.7156033,0.36150306,-0.9196141
2013-04-01,0.5940347,1.0387055,1.662902,0.5961475,-2.2323277,0.6580863,-0.95678353,0.15499915,1.4774237,-0.43577024,0.6056216,0.6085777,0.5668135,-0.35713688,-0.6536173,-0.709911,0.43251476,-0.97161007
2013-05-01,0.62806815,1.0525563,1.6929625,0.62330395,-2.3319669,0.71127117,-1.006733,0.07456956,1.5995748,-0.45862156,0.5706048,0.6579163,0.69335854,-0.4021677,-0.6505617,-0.70598006,0.45791563,-0.97443867
2013-06-01,0.648369,1.151624,1.6687025,0.63398737,-2.2453122,0.73196167,-1.0072706,0.13677713,1.5962304,-0.37697086,0.552996,0.6278232,0.6940984,-0.30959192,-0.7305143,-0.6703211,0.5030352,-0.93514395
2013-07-01,0.737453,1.2329034,1.691649,0.6555688,-2.323433,0.8698834,-1.0473558,0.14891562,1.618229,-0.30430314,0.6183797,0.6507047,0.7672795,-0.2348705,-0.78431946,-0.6833179,0.58570784,-0.94897926
2013-08-01,0.7803511,1.2370158,1.7175186,0.6205251,-2.3622484,0.9046086,-1.0164311,0.0841227,1.6362928,-0.3246591,0.62022775,0.72962505,0.73737675,-0.28133047,-0.7838228,-0.73873526,0.6962888,-0.9801271
2013-09-01,0.83900064,1.2922992,1.6726146,0.6674192,-2.2255156,0.89940095,-0.988975,0.1005121,1.6189519,-0.24513482,0.60891,0.6972995,0.7211453,-0.20953931,-0.8517292,-0.6688067,0.75370485,-0.92171824
2013-10-01,0.96129286,1.3174032,1.6124809,0.6646979,-2.1800675,0.9119802,-1.0115265,0.10158081,1.6420034,-0.23423369,0.64201474,0.6951919,0.7250334,-0.1353165,-0.7883162,-0.62468374,0.73058236,-0.82527375
2013-11-01,1.0302315,1.4165075,1.6060014,0.6807083,-2.108081,0.89030266,-1.0187275,0.1455501,1.6167146,-0.18616183,0.66326725,0.73535645,0.6624189,-0.121087566,-0.7885603,-0.66474956,0.7059579,-0.74874425
2013-12-01,1.0635294,1.5642228,1.5624971,0.6754334,-2.0110483,0.9019687,-1.0025822,0.24838711,1.5996096,-0.0010230821,0.6573618,0.70382446,0.67927665,-0.040312078,-0.8162593,-0.598288,0.81098676,-0.6662228
2014-01-01,1.1366762,1.7013358,1.5288197,0.6591203,-1.8876047,0.9127052,-0.9316135,0.26421478,1.5640932,0.08351939,0.7087648,0.765999,0.5974024,0.08150199,-0.90216774,-0.6811573,0.93215334,-0.67442334
2014-02-01,1.1828884,1.7002496,1.450282,0.65322065,-1.7940413,0.89328104,-0.90024644,0.3038038,1.5089606,0.022334253,0.7173234,0.72572875,0.54362863,0.14077233,-0.91842616,-0.67899024,0.89891243,-0.6036
2014-03-01,1.2507262,1.7369697,1.5404651,0.56957084,-1.9331738,0.7975112,-0.91773224,0.20468053,1.5723332,0.023902413,0.7656939,0.7692989,0.47796246,0.12658495,-0.788012,-0.7316389,0.9456292,-0.6985233
2014-04-01,1.3207619,1.8110654,1.4853781,0.60335916,-1.88736,0.8564187,-0.8991879,0.17808945,1.5770441,0.055320565,0.77605957,0.7461671,0.50479126,0.16991672,-0.8159654,-0.721288,0.9935914,-0.6802516
2014-05-01,1.4361614,1.9254286,1.4173524,0.57992494,-1.8449711,0.8364525,-0.9618963,0.17741358,1.6930481,0.046214957,0.78455156,0.77993244,0.51423484,0.29351223,-0.7900188,-0.82955956,0.956377,-0.6580366
2014-06-01,1.4658366,1.9423951,1.3808889,0.60249704,-1.7602394,0.83160347,-1.0236062,0.20560572,1.7584852,0.0521201,0.7399152,0.78796345,0.5471183,0.37041485,-0.83838063,-0.8243788,0.93261796,-0.6158445
2014-07-01,1.4877601,2.0091925,1.4425274,0.6258559,-1.7421336,0.88487244,-1.0069174,0.19993122,1.7768356,0.08853597,0.74043316,0.83227533,0.5545914,0.40732503,-0.93314695,-0.8581797,0.9912171,-0.64686084
2014-08-01,1.5520996,2.0657082,1.413279,0.6170569,-1.7544452,0.9139688,-0.9919682,0.15769231,1.802439,0.12324309,0.76126826,0.8609051,0.5732724,0.45976087,-0.9187118,-0.89840955,1.0292233,-0.68364286
2014-09-01,1.6424639,2.1189194,1.3377075,0.6313641,-1.6380517,0.90540445,-0.9650156,0.17904747,1.7419864,0.16437216,0.79631466,0.8673443,0.55842096,0.53347266,-0.91449344,-0.90357584,1.0675544,-0.57420635
2014-10-01,1.6553323,2.1352613,1.2991804,0.6386595,-1.5353477,0.8846262,-0.9401747,0.19443564,1.6547899,0.19269311,0.7854307,0.8357029,0.50388205,0.53232676,-0.92256737,-0.9054327,1.1761149,-0.5745081
2014-11-01,1.6694951,2.1652174,1.2636684,0.6202244,-1.4888328,0.8730767,-0.92011374,0.16821596,1.6012449,0.25046843,0.8246923,0.82017076,0.46161535,0.58296186,-0.92095387,-0.924115,1.2383101,-0.55795634
2014-12-01,1.7353575,2.2476282,1.2566488,0.65644014,-1.556277,0.88131154,-0.9578258,0.20195067,1.6143289,0.3233966,0.86829144,0.7681608,0.5239355,0.5674231,-0.8515936,-0.8861308,1.2260721,-0.56384134
2015-01-01,1.6600759,2.2336907,1.2364588,0.6457649,-1.4307371,0.80563587,-0.89658576,0.2032634,1.5193342,0.350569,0.8988822,0.7464453,0.45693666,0.5877298,-0.8495607,-0.8991968,1.4264538,-0.58270776
2015-02-01,1.6557446,2.2831879,1.1988666,0.7116808,-1.3663586,0.87875235,-0.8611282,0.18175073,1.5174255,0.39829355,0.8566063,0.7476068,0.5350608,0.6100084,-0.9537481,-0.84526336,1.4151074,-0.5408616
2015-03-01,1.6472282,2.2181911,1.2640963,0.709431,-1.4884381,0.89261097,-0.93136346,0.17062092,1.5814061,0.37439367,0.88191825,0.7335674,0.55031544,0.5847168,-0.92529833,-0.8275052,1.4134377,-0.5569912
2015-04-01,1.7018751,2.187724,1.2204905,0.66911006,-1.3985332,0.80477405,-0.97104186,0.16750409,1.6556354,0.29473168,0.9051708,0.7184104,0.4711571,0.70126766,-0.8728647,-0.8780391,1.3729373,-0.55106103
2015-05-01,1.697093,2.1661146,1.244602,0.6579791,-1.36434,0.8045474,-1.0383477,0.14060493,1.6920063,0.36623394,0.9286767,0.8006542,0.45917144,0.8103315,-0.89276433,-0.86110085,1.4293613,-0.55290496
2015-06-01,1.7357218,2.1133053,1.211085,0.6707085,-1.3194175,0.80895185,-1.0319571,0.105212174,1.7453754,0.39046356,0.8873062,0.8033999,0.5112432,0.88238275,-0.8797562,-0.84195787,1.4045237,-0.5226538
2015-07-01,1.7907584,2.1437187,1.2518339,0.6732674,-1.392509,0.8581635,-1.0378181,0.08474905,1.7967439,0.36472335,0.9075614,0.810894,0.57181364,0.87927586,-0.8841988,-0.8674519,1.4007633,-0.5405756
2015-08-01,1.7681541,2.1742399,1.3226699,0.7158858,-1.4128679,0.88910675,-1.0846831,0.097244695,1.7652742,0.480213,0.9424455,0.80570996,0.54901516,0.9030067,-0.93932796,-0.8620254,1.566655,-0.6227927
2015-09-01,1.8294946,2.1955826,1.2243454,0.7637263,-1.3146331,0.8544611,-1.1110363,0.100357205,1.7223644,0.5896165,0.9720658,0.7522657,0.57016766,1.0140564,-0.91052693,-0.85466814,1.6205053,-0.61099243
2015-10-01,1.7816905,2.2069533,1.2175817,0.7193071,-1.261253,0.75369155,-1.0693066,0.081740335,1.6771333,0.63938314,0.98160404,0.7809325,0.5233335,1.0045582,-0.85349184,-0.88686633,1.7192633,-0.6029563
2015-11-01,1.7884158,2.2512252,1.153904,0.7140162,-1.2183442,0.7629847,-1.0668995,0.080038965,1.655952,0.7200407,1.0180582,0.77934104,0.5045788,1.0396476,-0.8412643,-0.92324495,1.7704747,-0.5805197
2015-12-01,1.8397847,2.2777746,1.1073436,0.6696908,-1.1901406,0.6872448,-1.0725023,0.10325666,1.6939614,0.74293494,1.0402217,0.7418283,0.53221387,1.11997,-0.7722662,-0.9411048,1.769867,-0.5217073
2016-01-01,1.749462,2.352937,1.0695995,0.69189984,-1.0745509,0.6222607,-1.0311248,0.07003686,1.5685507,0.94051963,1.051017,0.8255247,0.42856485,1.1777604,-0.84297556,-0.96147454,2.045715,-0.5636382
2016-02-01,1.7866161,2.307775,1.0055423,0.66100407,-1.0654006,0.5695828,-1.0095905,0.037598073,1.5890752,0.93539524,0.99844337,0.8065576,0.44854942,1.2276099,-0.81338483,-0.9517977,1.9885776,-0.49991193
2016-03-01,1.7879808,2.3108828,1.0700994,0.6421343,-1.1265788,0.53526026,-1.0612999,-0.025214586,1.6140444,0.94829816,1.0636119,0.8327243,0.3507407,1.2800578,-0.81084275,-0.9651519,2.107199,-0.5325523
2016-04-01,1.8087436,2.208259,1.1063148,0.62138826,-1.1307691,0.50985754,-1.1235425,-0.07036752,1.6446865,0.8555069,1.0476308,0.8820442,0.3149095,1.324221,-0.81254965,-0.93176335,2.0664377,-0.53777266
2016-05-01,1.7952605,2.146696,1.1121628,0.5901969,-1.137766,0.52056825,-1.1540519,-0.09685025,1.7083505,0.85991293,1.0675312,0.9207406,0.25611523,1.3976599,-0.83517873,-0.89544207,2.0715904,-0.49082682
2016-06-01,1.7283574,2.0610466,1.1019124,0.5671957,-1.048344,0.463193,-1.1601886,-0.15908808,1.7749743,0.8587937,1.0232279,0.9296606,0.23929347,1.463823,-0.8487475,-0.8424767,2.0485728,-0.40970036
2016-07-01,1.741824,2.0102153,1.1773946,0.59675163,-1.0733474,0.4674876,-1.2194613,-0.19558066,1.7937492,0.8125704,1.0571802,0.94385237,0.21477738,1.4929743,-0.87587136,-0.8004231,2.057948,-0.43808523
2016-08-01,1.7175747,2.0323415,1.2787915,0.55021185,-1.1347481,0.4452158,-1.2187477,-0.20063122,1.7920946,0.8331961,1.1012249,1.0146993,0.097008474,1.4849563,-0.9282611,-0.82375515,2.1642127,-0.4552875
2016-09-01,1.7861184,2.0634696,1.2356398,0.55216116,-1.1408294,0.38198227,-1.2767028,-0.18286136,1.8317693,0.8888304,1.1198294,0.974405,0.090974055,1.5856484,-0.8669204,-0.869374,2.1030245,-0.43706486
2016-10-01,1.7578168,2.0190237,1.2952697,0.56871986,-1.1405141,0.29582506,-1.2932837,-0.22436677,1.8436991,0.94838923,1.1274664,1.0101067,0.07994037,1.5855166,-0.78138417,-0.90105623,2.1683738,-0.47571045
2016-11-01,1.7029755,1.9821529,1.3057353,0.56505895,-1.1476187,0.2789833,-1.2639703,-0.28198382,1.7894847,0.99997073,1.1146865,1.0537642,0.049247906,1.5542501,-0.7954879,-0.8631221,2.2101297,-0.48374477
2016-12-01,1.6747916,1.9934396,1.3829072,0.4837498,-1.2037649,0.16816643,-1.2462463,-0.30078125,1.8250843,1.0110356,1.1227008,1.0834008,-0.026676852,1.5310978,-0.733294,-0.90262794,2.2250972,-0.47681406
2017-01-01,1.5812919,2.002778,1.3784754,0.45924115,-1.158659,0.07794586,-1.2906681,-0.2757294,1.8060793,1.0612245,1.154857,1.0468717,-0.11747798,1.6032472,-0.7373226,-0.92865235,2.352728,-0.46373957
2017-02-01,1.5291895,1.9953578,1.3951328,0.49720505,-1.1533463,0.0010012292,-1.2676663,-0.3200197,1.7877702,1.0946518,1.1101705,1.0125903,-0.15768681,1.583198,-0.75762457,-0.8989318,2.34709,-0.4703097
2017-03-01,1.6014417,1.9448668,1.4396219,0.42086616,-1.2494917,0.02847226,-1.2874559,-0.3606381,1.862853,1.0337915,1.1009314,1.0745481,-0.1795298,1.5613041,-0.6903905,-0.93480074,2.3310623,-0.45415917
2017-04-01,1.5564895,1.8599943,1.4735148,0.4429896,-1.2199084,0.034702014,-1.2968469,-0.388375,1.8154603,1.0420762,1.0815493,1.112317,-0.23066102,1.5451163,-0.7196962,-0.86802965,2.3731766,-0.49944276
2017-05-01,1.5729265,1.8288316,1.4582498,0.430138,-1.1577227,0.06923197,-1.2962384,-0.3715859,1.8242648,1.0539173,1.1242758,1.1800803,-0.20275639,1.5450627,-0.6987458,-0.88103276,2.3479311,-0.4941813
2017-06-01,1.5050503,1.7274624,1.4220359,0.38873768,-1.0729945,0.040564936,-1.3057857,-0.3856602,1.8324817,1.0165546,1.0934236,1.205189,-0.2571349,1.5730407,-0.70719314,-0.8302999,2.324078,-0.44511226
2017-07-01,1.5359234,1.8114226,1.4676491,0.38146487,-1.0630809,0.022053175,-1.3354081,-0.35617006,1.8854059,1.0414741,1.1571712,1.1827172,-0.31936258,1.623623,-0.7209318,-0.8457749,2.4015684,-0.46156046
2017-08-01,1.5186827,1.7488397,1.5165287,0.3331109,-1.1019114,-0.031210575,-1.3281016,-0.33272734,1.830007,0.9930964,1.1975411,1.2388573,-0.35956082,1.6017736,-0.6528507,-0.8945592,2.358036,-0.49113697
2017-09-01,1.501715,1.7352927,1.5465227,0.358887,-1.0865161,-0.08827535,-1.334949,-0.35094848,1.8076463,1.0892171,1.2202506,1.2505337,-0.40642577,1.6468078,-0.6469566,-0.8583681,2.3636565,-0.5026512
2017-10-01,1.4922884,1.7552222,1.5474085,0.34086674,-1.0963916,-0.16427559,-1.3129616,-0.37985554,1.7902167,1.1571116,1.2233301,1.2872338,-0.43554592,1.655236,-0.5970112,-0.8724924,2.3909655,-0.4933422
2017-11-01,1.4616337,1.7973018,1.5316869,0.32562512,-1.0373783,-0.20639731,-1.3049593,-0.3422364,1.7420349,1.2407261,1.2479137,1.2514782,-0.4988169,1.6796423,-0.5822067,-0.90809643,2.4504468,-0.5053009
2017-12-01,1.4478786,1.8145071,1.5122331,0.29458758,-1.0194466,-0.25880587,-1.3070122,-0.34513882,1.7567925,1.299765,1.250063,1.2493528,-0.51558113,1.7234447,-0.5446028,-0.90490353,2.4782572,-0.48052332
2018-01-01,1.3126266,1.7876548,1.5003347,0.29525596,-0.9722866,-0.3293206,-1.3230114,-0.3422004,1.6858256,1.3321007,1.2437829,1.2059718,-0.60385853,1.7901574,-0.60563594,-0.8467531,2.6012783,-0.46444896
2018-02-01,1.235081,1.8398689,1.4921625,0.29019713,-0.95605654,-0.4077104,-1.328198,-0.37630942,1.6511216,1.4203023,1.2054986,1.2044486,-0.6694474,1.827331,-0.67082834,-0.82255775,2.7088923,-0.44579738
2018-03-01,1.2417166,1.7714736,1.5619997,0.21380648,-0.9804448,-0.5301744,-1.3569854,-0.39829364,1.6993273,1.3480767,1.2331234,1.2178818,-0.7861333,1.8334774,-0.5573237,-0.8531127,2.6516156,-0.4405971
2018-04-01,1.2330097,1.7540097,1.5407071,0.19772181,-0.88393056,-0.5697967,-1.3541646,-0.39965138,1.6983194,1.3708699,1.26,1.2496085,-0.8473108,1.8887928,-0.5511556,-0.85249585,2.65094,-0.4399692
2018-05-01,1.2380164,1.7475288,1.5285169,0.15571412,-0.8548237,-0.60986733,-1.3641315,-0.4442489,1.7211825,1.3831,1.2641883,1.2811544,-0.91684085,1.9757924,-0.5636079,-0.8384353,2.6588697,-0.41455573
2018-06-01,1.2502187,1.6890341,1.4513695,0.12805942,-0.80583286,-0.6293822,-1.3460497,-0.51890814,1.7935286,1.3338026,1.227579,1.331234,-0.90909475,2.0138483,-0.5618676,-0.81569076,2.600758,-0.32960844
2018-07-01,1.2631748,1.7307842,1.4663439,0.1403808,-0.80644006,-0.6617329,-1.3166139,-0.5387041,1.8005117,1.3740214,1.2662479,1.3041065,-0.93792355,2.058773,-0.57566434,-0.8072792,2.6324306,-0.3290139
2018-08-01,1.3226868,1.7333857,1.4363312,0.10710959,-0.82300043,-0.6801469,-1.3979175,-0.502629,1.834567,1.3265654,1.3064749,1.3053243,-0.94988996,2.1309133,-0.53552866,-0.8409013,2.5770674,-0.30462137
2018-09-01,1.2650996,1.7316277,1.4696293,0.11419307,-0.8103435,-0.7146492,-1.3641564,-0.50238055,1.8213125,1.4097393,1.3190107,1.254864,-1.0076908,2.1436133,-0.5580029,-0.7957071,2.6187215,-0.28410748
2018-10-01,1.3035301,1.7659535,1.4823102,0.103116654,-0.7939825,-0.74296916,-1.3830022,-0.4217976,1.8113034,1.3927543,1.3602775,1.2223341,-1.0462856,2.1563306,-0.48569423,-0.87489,2.6075797,-0.34201396
2018-11-01,1.2905525,1.7827415,1.4958887,0.076725885,-0.7689378,-0.76652473,-1.3885983,-0.42778045,1.7727426,1.4107865,1.3838767,1.2838485,-1.0715357,2.1332092,-0.48529416,-0.89972824,2.651994,-0.3730274
2018-12-01,1.3060913,1.8275173,1.5280794,0.045379836,-0.8279861,-0.7693272,-1.4356315,-0.38609603,1.7942762,1.4530122,1.4017501,1.2483512,-1.0667567,2.1613803,-0.461635,-0.91316265,2.6859188,-0.37290338
2019-01-01,1.241503,1.8313054,1.5154033,0.03832207,-0.7753745,-0.75523335,-1.3557345,-0.37564483,1.7615603,1.4339466,1.3994234,1.2667083,-1.0638975,2.179427,-0.52285916,-0.95261604,2.744546,-0.3446075
2019-02-01,1.185573,1.8003837,1.5235343,0.0935613,-0.7884005,-0.76114553,-1.3734741,-0.34870985,1.6819935,1.439092,1.3665714,1.2365439,-1.0657545,2.1101875,-0.5592702,-0.8492099,2.7486124,-0.382049
2019-03-01,1.2014105,1.8100387,1.586581,0.03618333,-0.7924437,-0.80813026,-1.413539,-0.38712823,1.7566926,1.4836142,1.3946846,1.2786139,-1.1368941,2.1705627,-0.54784924,-0.8573993,2.8188124,-0.34257296
2019-04-01,1.2835833,1.7862825,1.5451767,0.047783792,-0.79669046,-0.7871317,-1.3922429,-0.3472784,1.7282424,1.3661556,1.3999785,1.3091922,-1.0994098,2.1536047,-0.48828435,-0.91565406,2.6611006,-0.38419256
2019-05-01,1.2577109,1.7690744,1.5311799,0.032830954,-0.7876293,-0.7993233,-1.4556167,-0.37279955,1.7744781,1.4018581,1.3999205,1.3425077,-1.1244637,2.2149844,-0.49806494,-0.91864294,2.7172399,-0.3703028
2019-06-01,1.2378101,1.7415507,1.5017922,0.037743054,-0.72161263,-0.7967446,-1.4346182,-0.41238248,1.7805369,1.4439429,1.3719971,1.3585861,-1.1309961,2.233586,-0.5338965,-0.8822402,2.7267442,-0.34713867
2019-07-01,1.2148751,1.7397035,1.5979224,0.022195766,-0.7585442,-0.835954,-1.4445487,-0.43175054,1.7731065,1.4573175,1.3717729,1.3493025,-1.2249149,2.2471328,-0.5826508,-0.8744912,2.7844267,-0.34918395
2019-08-01,1.2010988,1.751381,1.6172605,0.019408543,-0.7737672,-0.84255034,-1.4730906,-0.42085737,1.7847775,1.4688671,1.3972775,1.3489211,-1.2371839,2.2518947,-0.5676986,-0.89118004,2.7913117,-0.3555022
