Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2017-11-01,0.7679335,-0.9008701,0.7248423,-0.22334513,0.7942091,2.8240788,0.42225358,1.2426773,-0.29734886,-0.35834345,0.8661708,0.005165859,-0.8481396,-0.46971476,0.68756646,-0.057509527,-0.79975665,-0.35894266
2017-12-01,0.8258256,-0.8712306,0.6840199,-0.18510057,0.8174797,2.7783408,0.40259126,1.1762539,-0.28956684,-0.42265472,0.9098297,-0.027067535,-0.8240318,-0.5260367,0.71952933,-0.092441946,-0.8039282,-0.30006412
2018-01-01,0.80737394,-0.89744,0.70078826,-0.12322197,0.8832817,2.7116158,0.39796513,1.1156574,-0.32372296,-0.51135486,0.97882724,0.018135201,-0.7838782,-0.6632071,0.75243646,-0.09802352,-0.8468505,-0.24907887
2018-02-01,0.8146515,-0.9066449,0.64356637,-0.08173483,0.8960038,2.7331042,0.33996603,1.0601294,-0.28860533,-0.58420473,1.0328408,0.026081543,-0.76641035,-0.7473396,0.7346047,-0.07218863,-0.8418106,-0.21611369
2018-03-01,0.8236599,-0.9758901,0.71513915,-0.06612748,0.95600426,2.7245193,0.35753968,1.0498104,-0.389348,-0.6379306,1.0920358,0.06685022,-0.7736319,-0.78368336,0.76311684,-0.09071112,-0.87941355,-0.15465134
2018-04-01,0.84445786,-0.9610327,0.7501198,-0.091586806,0.9626691,2.7062871,0.40653047,0.9829658,-0.4294891,-0.7137611,1.1371255,0.105997145,-0.7458492,-0.7807296,0.74742335,-0.12556413,-0.9084687,-0.09145867
2018-05-01,0.90575916,-0.9417706,0.7758517,-0.10172203,0.96268624,2.6615493,0.40416482,0.9224433,-0.44551226,-0.7751931,1.2236757,0.12379618,-0.70597917,-0.71461535,0.7313581,-0.15635026,-0.96268183,-0.05653041
2018-06-01,0.8802916,-0.9064842,0.7830883,-0.123400316,0.98004174,2.6428773,0.35521945,0.89226043,-0.3986229,-0.74378806,1.198282,0.16214152,-0.71382576,-0.6866211,0.7363799,-0.120282635,-0.9947821,-0.056718603
2018-07-01,0.86314267,-0.9300684,0.7782848,-0.11903827,0.9629646,2.6283476,0.3164624,0.82992125,-0.39797887,-0.7925117,1.2495685,0.22990856,-0.7004416,-0.6638263,0.69664156,-0.10365307,-0.9813689,-0.029095186
2018-08-01,0.86214834,-0.9472826,0.7736306,-0.064162455,0.9764171,2.6625516,0.28188276,0.8082165,-0.3704538,-0.8619673,1.2871907,0.22891273,-0.68617475,-0.73374826,0.73566663,-0.10165018,-0.967672,0.03098908
2018-09-01,0.892763,-0.9259884,0.8625165,-0.11803435,1.0357049,2.6170154,0.32824898,0.7548973,-0.437667,-0.8304712,1.291796,0.25833756,-0.7084122,-0.742269,0.76569563,-0.06573276,-0.98681074,-0.013134977
2018-10-01,0.9311702,-0.9081622,0.9140743,-0.15302388,1.0575209,2.5178754,0.40569094,0.682982,-0.46769896,-0.87409,1.2728579,0.25919622,-0.71053547,-0.6688589,0.7662581,-0.16110788,-1.0583031,0.025648622
2018-11-01,0.95058787,-0.89730287,0.9047481,-0.124915764,1.0854477,2.5229564,0.3623103,0.65921634,-0.47431934,-0.9561053,1.2801874,0.28999832,-0.70511127,-0.71840715,0.7871214,-0.18626657,-1.0448112,0.03513807
2018-12-01,0.99309397,-0.87570673,0.94263554,-0.16232575,1.1058731,2.4948437,0.3698997,0.5900839,-0.45701247,-0.9769895,1.2745663,0.3028551,-0.7115588,-0.7203338,0.8337233,-0.1603915,-1.0934818,0.05388148
2019-01-01,0.9801955,-0.9002259,0.95661545,-0.14679694,1.0975262,2.4145324,0.41206694,0.51112217,-0.4914498,-0.9752647,1.2919693,0.32749864,-0.7081377,-0.70388126,0.86462134,-0.18578102,-1.1137007,0.11444958
2019-02-01,0.9124366,-0.89532536,0.9547701,-0.1721061,1.1345087,2.4201674,0.43135622,0.4716635,-0.5224783,-0.972029,1.2352931,0.32411766,-0.7878568,-0.72402585,0.85271317,-0.19515951,-1.116779,0.09397778
2019-03-01,0.8955023,-0.9362448,0.95341444,-0.10110771,1.1516821,2.4570847,0.39748758,0.48552117,-0.58187205,-1.0912635,1.2887644,0.2976815,-0.7611017,-0.7601244,0.84277076,-0.22481245,-1.0761213,0.10731561
2019-04-01,0.8858222,-0.9080835,0.9876431,-0.090702936,1.1581568,2.4631677,0.4513187,0.5138785,-0.5979704,-1.073534,1.3011464,0.2541091,-0.74005955,-0.78503126,0.8692169,-0.22945048,-1.0724106,0.1421827
2019-05-01,0.8884944,-0.91321564,1.0376519,-0.13077599,1.172069,2.4404688,0.47294617,0.49249837,-0.5895202,-1.0968423,1.2939696,0.28334394,-0.7445558,-0.79048234,0.8918577,-0.23369463,-1.132811,0.17338288
2019-06-01,0.8462217,-0.89902645,1.0167103,-0.13514797,1.154201,2.46787,0.4276993,0.5090312,-0.54390025,-1.1251439,1.284859,0.28358915,-0.70999134,-0.8177251,0.8859352,-0.19994324,-1.0967116,0.17981532
2019-07-01,0.8529957,-0.9158345,1.0455006,-0.16114278,1.1734228,2.4579067,0.43722135,0.48832777,-0.55923027,-1.1124657,1.2854042,0.29576105,-0.76427644,-0.7805554,0.90637887,-0.20519951,-1.1637337,0.17485137
2019-08-01,0.8504644,-0.9275216,1.0580236,-0.15497512,1.1707089,2.49505,0.44815683,0.47683388,-0.54672086,-1.1590177,1.3202505,0.30155107,-0.76492804,-0.8131978,0.9398826,-0.19994988,-1.2032436,0.19921355
